955,https://onlinelibrary.wiley.com/doi/abs/10.1002/adts.202000277
956,https://www.sciencedirect.com/science/article/pii/S0926580521003332
957,https://www.sciencedirect.com/science/article/pii/S0921800921003979
958,https://journals.sagepub.com/doi/abs/10.1177/0894439318768454
959,https://www.tandfonline.com/doi/pdf/10.1080/17474230802048151
960,https://www.annualreviews.org/doi/abs/10.1146/annurev-publhealth-040617-014317
961,https://www.sciencedirect.com/science/article/pii/S0198971517302259
962,https://link.springer.com/article/10.1007/s10980-022-01575-w
963,https://www.sciencedirect.com/science/article/am/pii/S1364815215001231
964,https://www.sciencedirect.com/science/article/pii/S0959652621040208
965,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4254197
966,https://www.nature.com/articles/s41599-022-01263-9
967,https://www.inderscienceonline.com/doi/abs/10.1504/IJSPM.2019.097702
968,https://www.cambridge.org/core/journals/disaster-medicine-and-public-health-preparedness/article/an-agentbased-model-for-addressing-the-impact-of-a-disaster-on-access-to-primary-care-services/26B9D6B19026290CBB7202E057CD98D0
969,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264892
970,https://onlinelibrary.wiley.com/doi/am-pdf/10.1111/risa.12760
971,https://www.sciencedirect.com/science/article/pii/S0048733313000498
972,https://www.tandfonline.com/doi/abs/10.1080/13658816.2020.1741000
973,https://www.jasss.org/21/3/9.html
974,https://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2014.301934
975,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146760
976,https://www.tandfonline.com/doi/pdf/10.1080/20964471.2020.1810492
977,https://link.springer.com/article/10.1007/s11071-023-08489-5
978,https://www.sciencedirect.com/science/article/pii/S0198971519304855
979,https://www.tandfonline.com/doi/abs/10.1080/13658816.2020.1748192
980,https://www.tandfonline.com/doi/abs/10.1080/1747423X.2019.1687769
981,https://journals.sagepub.com/doi/abs/10.1177/0049124118769100
982,https://www.sciencedirect.com/science/article/pii/S0378778818334534
983,https://link.springer.com/chapter/10.1007/978-3-319-65993-0_4
984,http://jasss.soc.surrey.ac.uk/8/1/4.html
985,https://www.sciencedirect.com/science/article/pii/S1364815214000863
986,https://www.jasss.org/17/2/6.html
987,https://www.sciencedirect.com/science/article/pii/S1877050915002744
988,https://dl.acm.org/doi/abs/10.1145/1878537.1878540
989,https://www.tandfonline.com/doi/abs/10.1080/13658816.2020.1741000
990,https://www.sciencedirect.com/science/article/pii/S0308521X16302244
991,https://www.sciencedirect.com/science/article/pii/S1364815211002258
992,https://link.springer.com/article/10.1007/s40747-021-00595-4
993,https://ieeexplore.ieee.org/abstract/document/9384113/
994,https://ieeexplore.ieee.org/abstract/document/6427498/
995,https://journals.sagepub.com/doi/abs/10.1177/0047287520951639
996,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0122192
997,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=116b903d975106d68b31ee04065692a89980a2ea
998,https://ieeexplore.ieee.org/abstract/document/9486851/
999,https://www.vestnik-vsuet.ru/vguit/article/view/2333?locale=en_US
1000,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=588bc1d88121c4dc19140ebf597200b49aaf35bb
1001,https://ajph.aphapublications.org/doi/abs/10.2105/AJPH.2014.301934
1002,https://www.sciencedirect.com/science/article/pii/S1877042816307777
1003,https://www.tandfonline.com/doi/abs/10.3846/13923730.2014.893916
1004,https://www.pnas.org/doi/full/10.1073/pnas.1718277114
1005,https://www.nature.com/articles/s41591-020-1000-7
1006,https://www.osti.gov/pages/servlets/purl/1319161
1007,https://link.springer.com/chapter/10.1007/978-3-319-47253-9_19
1008,https://www.tandfonline.com/doi/pdf/10.1080/1747423X.2015.1030463
1009,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0263150
1010,https://www.sciencedirect.com/science/article/pii/S0360835221003053
1011,http://jasss.soc.surrey.ac.uk/18/4/reviews/2.pdf
1012,https://www.igi-global.com/article/prototype-agent-based-model-machine/60207
1013,https://academic.oup.com/aje/article-abstract/181/2/103/2739225
1014,https://www.medrxiv.org/content/10.1101/2020.06.13.20130542.abstract
1015,https://link.springer.com/chapter/10.1007/978-3-031-21435-6_65
1016,https://www.osti.gov/biblio/1319161
1017,https://ijbnpa.biomedcentral.com/articles/10.1186/s12966-018-0740-y
1018,https://www.tandfonline.com/doi/abs/10.1080/1747423X.2015.1030463
1019,https://karger.com/cmr/article-pdf/19/Suppl.%201/36/2791894/000335189.pdf
1020,https://www.sciencedirect.com/science/article/pii/S030438002100243X
1021,https://royalsocietypublishing.org/doi/pdf/10.1098/rspa.2020.0604
1022,https://academic.oup.com/aje/article/181/2/103/2739225
1023,https://ieeexplore.ieee.org/abstract/document/5936875/
1024,https://www.tandfonline.com/doi/pdf/10.1080/1747423X.2011.558601
1025,https://ascelibrary.org/doi/abs/10.1061/(ASCE)CP.1943-5487.0000158
1026,https://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2005.063289
1027,https://link.springer.com/chapter/10.1007/978-3-319-31447-1_9
1028,https://ora.ox.ac.uk/objects/uuid:94688eee-9854-4a82-bf39-5626576070e8/download_file?file_format=pdf&safe_filename=IEEE_intelligent_ORA.pdf&type_of_work=Journal+article
1029,https://link.springer.com/article/10.1007/s10916-015-0374-4
1030,https://www.tandfonline.com/doi/abs/10.1080/02286203.2021.1907652
1031,https://ieeexplore.ieee.org/abstract/document/9328559/
1032,https://researchrepository.rmit.edu.au/esploro/fulltext/conferenceProceeding/An-architecture-for-modular-distributed-simulation/9921857830001341?repId=12246465310001341&mId=13248390600001341&institution=61RMIT_INST
1033,https://www.pnas.org/doi/full/10.1073/pnas.082081199?doi=10.1073/pnas.082081199
1034,http://www.consecol.org/vol26/iss2/art38/
1035,https://www.iseki-food-ejournal.com/ojs/index.php/e-journal/article/view/572
1036,https://stars.library.ucf.edu/cgi/viewcontent.cgi?article=1053&context=etd
1037,https://ascpt.onlinelibrary.wiley.com/doi/abs/10.1002/psp4.12018
1038,https://link.springer.com/article/10.1007/s40747-021-00532-5
1039,https://ijoc.org/index.php/ijoc/article/download/10588/2767
1040,https://academic.oup.com/ajcn/article-abstract/116/4/1019/6679285
1041,https://www.tandfonline.com/doi/abs/10.1080/13658816.2020.1741000
1042,https://www.acpjournals.org/doi/abs/10.7326/M15-1567
1043,https://www.sciencedirect.com/science/article/pii/S0149718917300393
1044,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3615783/
1045,https://onlinelibrary.wiley.com/doi/abs/10.1002/cplx.21521
1046,https://www.sciencedirect.com/science/article/pii/S2667378922000293
1047,https://www.annualreviews.org/doi/abs/10.1146/annurev-statistics-010814-020218
1048,https://link.springer.com/article/10.1007/s10707-018-00340-z
1049,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2384391
1050,https://www.sciencedirect.com/science/article/pii/S0304380010003753
1051,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=116b903d975106d68b31ee04065692a89980a2ea
1052,https://www.sciencedirect.com/science/article/pii/S1877050922012029
1053,https://www.tandfonline.com/doi/pdf/10.1080/1747423X.2011.558596
1054,https://www.jasss.org/17/2/6.html
1055,https://link.springer.com/article/10.1007/s11403-022-00347-8
1056,https://wires.onlinelibrary.wiley.com/doi/abs/10.1002/wcc.811
1057,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0263150
1058,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0222023
1059,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8897987/
1060,https://iwaponline.com/jh/article-abstract/15/3/862/3305
1061,https://www.tandfonline.com/doi/abs/10.1080/10494820.2015.1079723
1062,https://www.sciencedirect.com/science/article/pii/S1353829221001842
1063,https://link.springer.com/article/10.1186/s12913-019-4627-7
1064,https://www.tandfonline.com/doi/abs/10.1080/07370024.2013.828565
1065,https://ieeexplore.ieee.org/abstract/document/9384113/
1066,https://journals.sagepub.com/doi/abs/10.1177/0272989X221107902
1067,https://www.tandfonline.com/doi/abs/10.1080/00031305.2021.1900914
1068,https://www.sciencedirect.com/science/article/pii/S1877050914003032/pdf?md5=2f1e4029d91c40dae7f296c164482bea&pid=1-s2.0-S1877050914003032-main.pdf
1069,https://link.springer.com/chapter/10.1007/978-3-319-31447-1_9
1070,https://link.springer.com/article/10.1007/s12144-022-03130-x
1071,https://link.springer.com/chapter/10.1007/978-3-642-55032-4_4
1072,https://arrow.tudublin.ie/cgi/viewcontent.cgi?article=1086&context=scschcomart
1073,https://journals.sagepub.com/doi/abs/10.1177/00375497211068820
1074,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1009471
1075,https://onlinelibrary.wiley.com/doi/abs/10.1002/cplx.21412
1076,https://link.springer.com/chapter/10.1007/978-3-030-91646-6_9
1077,https://link.springer.com/chapter/10.1007/978-3-030-23946-6_15
1078,https://www.sciencedirect.com/science/article/pii/S1326020023003102
1079,https://ieeexplore.ieee.org/abstract/document/5439573/
1080,https://link.springer.com/article/10.1007/s11027-016-9721-0
1081,https://uknowledge.uky.edu/cgi/viewcontent.cgi?referer=&httpsredir=1&article=1057&context=frontiersinphssr
1082,https://link.springer.com/chapter/10.1007/978-981-15-8983-6_46
1083,https://link.springer.com/chapter/10.1007/978-981-15-8983-6_46
1084,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4330820/
1085,https://ascelibrary.org/doi/abs/10.1061/(ASCE)CP.1943-5487.0000612
1086,https://link.springer.com/chapter/10.1007/978-3-642-12079-4_17
1087,https://journals.sagepub.com/doi/abs/10.1177/0037549705053172
1088,https://academic.oup.com/exposome/article/2/1/osac009/6754814
1089,http://jasss.soc.surrey.ac.uk/17/4/11.html
1090,https://link.springer.com/article/10.1007/s12117-016-9287-y
1091,https://journals.sagepub.com/doi/abs/10.1177/26334895211010664
1092,https://iwaponline.com/jwcc/article-abstract/11/4/1580/70336
1093,https://www.sciencedirect.com/science/article/pii/S0142694X21000855
1094,https://www.sciencedirect.com/science/article/pii/S0301421514002377
1095,http://jasss.soc.surrey.ac.uk/19/3/10.html
1096,https://www.tandfonline.com/doi/abs/10.1080/13645579.2022.2050119
1097,https://www.sciencedirect.com/science/article/pii/S2210670718308126
1098,https://www.sciencedirect.com/science/article/pii/S0926580521003332
1099,https://ieeexplore.ieee.org/abstract/document/4736060/
1100,http://www.consecol.org/vol26/iss2/art38/
1101,http://jasss.soc.surrey.ac.uk/15/2/4.html
1102,https://www.sciencedirect.com/science/article/pii/S1755436517300221
1103,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2606678
1104,https://www.tandfonline.com/doi/abs/10.1080/0960085X.2020.1801360
1105,https://www.sciencedirect.com/science/article/pii/S0040162512002909
1106,https://digitalcommons.usu.edu/cgi/viewcontent.cgi?article=2655&context=envs_facpub
1107,https://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-abstract/IDETC-CIE2011/39/358718
1108,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8906892/
1109,https://ieeexplore.ieee.org/abstract/document/8378984/
1110,http://jasss.soc.surrey.ac.uk/15/2/4.html
1111,https://www.sciencedirect.com/science/article/pii/S0198971513000550
1112,http://library.vscc.ac.ru/Files/articles/1554208568_124137_eng.pdf
1113,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146760
1114,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4330820/
1115,http://jasss.soc.surrey.ac.uk/18/2/12.html?ref=https://githubhelp.com
1116,https://www.sciencedirect.com/science/article/pii/S0959652621040208
1117,https://bmcpublichealth.biomedcentral.com/articles/10.1186/1471-2458-14-923
1118,https://www.sciencedirect.com/science/article/pii/S0926580521003332
1119,https://www.sciencedirect.com/science/article/pii/S0926580521003332
1120,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=5f8b41b984d1b127ebc082f0cff618d62e135b4e#page=78
1121,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1010254
1122,https://www.medrxiv.org/content/medrxiv/early/2020/12/14/2020.12.11.20247825.full.pdf
1123,https://www.tandfonline.com/doi/pdf/10.1080/15534510.2017.1415961
1124,https://www.sciencedirect.com/science/article/pii/S0749379710007361
1125,https://link.springer.com/chapter/10.1007/978-3-642-21108-9_9
1126,https://link.springer.com/chapter/10.1007/978-3-030-26474-1_13
1127,https://onlinelibrary.wiley.com/doi/abs/10.1111/risa.13134
1128,https://link.springer.com/chapter/10.1007/978-3-319-91485-5_27
1129,https://www.tandfonline.com/doi/abs/10.1080/07294360.2015.1011088
1130,https://www.tandfonline.com/doi/pdf/10.1080/17474230802048151
1131,https://www.researchsquare.com/article/rs-3033660/latest
1132,https://ieeexplore.ieee.org/abstract/document/7408163/
1133,https://journals.sagepub.com/doi/abs/10.1177/0013916516673869
1134,https://link.springer.com/article/10.1007/s12134-018-0631-8
1135,https://ajph.aphapublications.org/doi/abs/10.2105/AJPH.2014.302277
1136,https://ieeexplore.ieee.org/abstract/document/7822181/
1137,https://www.sciencedirect.com/science/article/pii/S0378778819304098
1138,https://www.frontiersin.org/articles/10.3389/fphy.2021.666386/full
1139,https://www.sciencedirect.com/science/article/pii/S0749379722005311
1140,https://link.springer.com/article/10.1186/1476-072X-12-58
1141,https://digitalcommons.usu.edu/cgi/viewcontent.cgi?article=2655&context=envs_facpub
1142,http://jasss.soc.surrey.ac.uk/8/1/4.html
1143,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4430112/
1144,http://jasss.soc.surrey.ac.uk/8/1/4.html
1145,https://www.emerald.com/insight/content/doi/10.1108/IMCS-09-2013-0069/full/html
1146,https://ascelibrary.org/doi/full/10.1061/(ASCE)CO.1943-7862.0001421
1147,https://www.inderscienceonline.com/doi/abs/10.1504/IJSPM.2015.071378
1148,https://www.sciencedirect.com/science/article/pii/S2352710221002710
1149,https://www.iseki-food-ejournal.com/ojs/index.php/e-journal/article/download/572/312
1150,https://www.sciencedirect.com/science/article/pii/S095741742202142X
1151,https://link.springer.com/article/10.1007/s10729-014-9310-2
1152,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2642420
1153,http://jasss.soc.surrey.ac.uk/17/1/2.html
1154,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1010254
1155,https://link.springer.com/article/10.1007/s40747-021-00532-5
1156,https://journals.sagepub.com/doi/abs/10.1177/0272989X211013306
1157,https://www.frontiersin.org/articles/10.3389/fmars.2019.00733/full
1158,https://www.tandfonline.com/doi/abs/10.1080/23774657.2016.1265472
1159,https://academic.oup.com/aje/article-abstract/181/2/92/2739237
1160,https://journals.sagepub.com/doi/abs/10.1177/0037549710384124
1161,https://www.sciencedirect.com/science/article/am/pii/S0141029622000487
1162,https://www.sciencedirect.com/science/article/pii/S2096232021000652
1163,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4330820/
1164,https://ajph.aphapublications.org/doi/pdf/10.2105/ajph.2014.302277
1165,https://ajph.aphapublications.org/doi/full/10.2105/AJPH.2006.109058
1166,https://ieeexplore.ieee.org/abstract/document/6261033/
1167,https://www.frontiersin.org/articles/10.3389/fdgth.2023.1174845/full
1168,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3640333/
1169,https://link.springer.com/article/10.1186/1742-5573-9-1
1170,https://link.springer.com/chapter/10.1007/3-7908-1721-X_1
1171,https://www.jasss.org/25/3/3.html
1172,https://ieeexplore.ieee.org/abstract/document/9580469/
1173,https://www.sciencedirect.com/science/article/pii/S2211381911001019/pdf?md5=dbb81621d518edf234d94e647cc86813&pid=1-s2.0-S2211381911001019-main.pdf&_valck=1
1174,https://link.springer.com/chapter/10.1007/978-3-031-20429-6_53
1175,https://www.tandfonline.com/doi/abs/10.1080/07294360.2015.1011088
1176,https://www.sciencedirect.com/science/article/am/pii/S019897151830156X
1177,https://www.sciencedirect.com/science/article/pii/S0198971508000628
1178,https://www.tandfonline.com/doi/abs/10.1080/09640568.2015.1033515
1179,http://jasss.soc.surrey.ac.uk/17/4/11.html
1180,https://www.sciencedirect.com/science/article/pii/S0749379723003057
1181,https://www.jasss.org/22/1/2.html
1182,https://www.tandfonline.com/doi/abs/10.1080/15389588.2014.914626
1183,https://dl.acm.org/doi/abs/10.1145/2043635.2043637
1184,https://link.springer.com/article/10.1007/s11538-020-00778-z
1185,https://journals.sagepub.com/doi/abs/10.1177/0049124118769100
1186,https://journals.sagepub.com/doi/abs/10.1177/0047287520951639
1187,https://www.tandfonline.com/doi/abs/10.1080/15575330.2019.1574849
1188,https://link.springer.com/article/10.1007/s11403-022-00347-8
1189,https://ieeexplore.ieee.org/abstract/document/9715449/
1190,https://journals.sagepub.com/doi/abs/10.1016/j.ausmj.2013.12.006
1191,https://www.mdpi.com/2220-9964/10/8/509?utm_campaign=releaseissue_ijgiutm_medium=emailutm_source=releaseissueutm_term=doilink22
1192,https://www.sciencedirect.com/science/article/pii/S1877050922012029/pdf?md5=dbbeb742e156adfe544c8b33137f0bb0&pid=1-s2.0-S1877050922012029-main.pdf
1193,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118960158.ch11
1194,https://ieeexplore.ieee.org/abstract/document/6778747/
1195,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7883357/
1196,https://www.sciencedirect.com/science/article/pii/S0010482522006035
1197,https://ieeexplore.ieee.org/abstract/document/9384113/
1198,https://www.sciencedirect.com/science/article/pii/S1877050914003032/pdf?md5=2f1e4029d91c40dae7f296c164482bea&pid=1-s2.0-S1877050914003032-main.pdf
1199,https://link.springer.com/article/10.1186/s12966-017-0553-4
1200,https://www.sciencedirect.com/science/article/pii/S1755436521000694
1201,https://dl.acm.org/doi/abs/10.1145/3605423.3605451
1202,https://academic.oup.com/aje/article-abstract/191/1/188/6354113
1203,https://www.sciencedirect.com/science/article/pii/S0921800914002687
1204,http://jasss.soc.surrey.ac.uk/18/3/6.html
1205,https://ieeexplore.ieee.org/abstract/document/10155377/
1206,https://journals.sagepub.com/doi/abs/10.1177/0022427814531490
1207,https://www.tandfonline.com/doi/abs/10.1080/09640568.2015.1033515
1208,https://www.jstage.jst.go.jp/article/jasag/22/SPECIAL/22_5/_pdf
1209,https://journals.sagepub.com/doi/abs/10.1177/0037549717712602
1210,https://ieeexplore.ieee.org/abstract/document/4736060/
1211,https://bmjopen.bmj.com/content/9/1/e021705.abstract
1212,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4885681/
1213,http://jasss.soc.surrey.ac.uk/26/1/10.html
1214,https://www.sciencedirect.com/science/article/pii/S0301479722027529
1215,https://link.springer.com/article/10.1007/s10680-015-9362-0
1216,https://link.springer.com/chapter/10.1007/978-981-33-4295-8_8
1217,https://www.jasss.org/26/1/9.html
1218,https://www.tandfonline.com/doi/abs/10.1080/13645579.2023.2152007
1219,https://www.tandfonline.com/doi/pdf/10.4161/hv.25635
1220,http://jasss.soc.surrey.ac.uk/24/4/2.html
1221,https://www.tandfonline.com/doi/abs/10.1080/15575330.2019.1574849
1222,https://www.sciencedirect.com/science/article/pii/S221067071630453X
1223,https://royalsocietypublishing.org/doi/abs/10.1098/rspa.2020.0604
1224,https://www.iseki-food-ejournal.com/ojs/index.php/e-journal/article/view/572
1225,https://www.sciencedirect.com/science/article/am/pii/S0048969719337106
1226,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0146760
1227,http://jasss.soc.surrey.ac.uk/14/3/7.html
1228,https://akjournals.com/view/journals/11192/89/2/article-p479.xml
1229,https://www.osti.gov/servlets/purl/1559733
1230,https://www.tandfonline.com/doi/abs/10.1080/13645579.2022.2049510
1231,https://www.sciencedirect.com/science/article/pii/S2214629620300281
1232,https://link.springer.com/article/10.1057/s41302-016-0075-9
1233,https://www.sciencedirect.com/science/article/pii/S0167923612001820
1234,https://link.springer.com/chapter/10.1007/978-3-319-59511-5_7
1235,https://www.sciencedirect.com/science/article/pii/S036083522100231X
1236,https://dl.acm.org/doi/abs/10.1145/2043635.2043637
1237,https://www.jasss.org/19/1/9.html
1238,http://www.ecologyandsociety.org/vol12/iss2/art4/main.html
1239,https://link.springer.com/chapter/10.1007/978-3-319-67477-3_6
1240,https://www.sciencedirect.com/science/article/pii/S0933365712001388
1241,https://onlinelibrary.wiley.com/doi/abs/10.1111/risa.13134
1242,https://link.springer.com/article/10.1007/s11069-022-05286-y
1243,https://link.springer.com/chapter/10.1007/3-7908-1721-X_1
1244,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0249821
1245,https://link.springer.com/article/10.1007/s11538-016-0225-6
1246,https://link.springer.com/chapter/10.1007/978-3-031-07543-8_1
1247,https://ascelibrary.org/doi/full/10.1061/(ASCE)CO.1943-7862.0001421
1248,http://jasss.soc.surrey.ac.uk/17/1/10.html
1249,https://dl.acm.org/doi/abs/10.1145/2901378.2901399
1250,https://www.frontiersin.org/articles/10.3389/fdgth.2023.1174845/full
1251,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0168198
1252,https://ieeexplore.ieee.org/abstract/document/5439573/
1253,https://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2005.063289
1254,https://www.sciencedirect.com/science/article/pii/S0378437119304583
1255,http://jasss.soc.surrey.ac.uk/7/3/6.html
1256,https://www.sciencedirect.com/science/article/pii/S1568494619301425
1257,https://link.springer.com/article/10.1007/s11027-016-9721-0
1258,https://link.springer.com/article/10.1007/s42001-020-00076-7
1259,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6838571/
1260,https://ieeexplore.ieee.org/abstract/document/6427498/
1261,http://jasss.soc.surrey.ac.uk/16/4/9.html
1262,https://www.sciencedirect.com/science/article/pii/S2210670719301623
1263,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4269164/
1264,https://www.sciencedirect.com/science/article/pii/S0301479721010008
1265,https://www.sciencedirect.com/science/article/pii/S0198971516300011
1266,https://www.nature.com/articles/s41598-020-79000-y
1267,https://academic.oup.com/exposome/article/2/1/osac009/6754814
1268,https://link.springer.com/article/10.1007/s11403-022-00347-8
1269,https://www.sciencedirect.com/science/article/pii/S0142694X21000855
1270,https://www.annualreviews.org/doi/full/10.1146/annurev-publhealth-040617-014317
1271,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=116b903d975106d68b31ee04065692a89980a2ea
1272,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6838571/
1273,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0264892
1274,https://www.tandfonline.com/doi/pdf/10.1080/1747423X.2011.640357
1275,https://link.springer.com/chapter/10.1007/978-3-319-89806-3_4
1276,https://onlinelibrary.wiley.com/doi/abs/10.1002/cplx.21412
1277,https://link.springer.com/chapter/10.1007/978-90-481-8927-4_1
1278,https://link.springer.com/article/10.1007/s12117-016-9287-y
1279,https://www.sciencedirect.com/science/article/pii/S2210670718308126
1280,https://www.sciencedirect.com/science/article/pii/S2046043022000016
1281,https://www.jasss.org/23/4/5.html
1282,https://www.sciencedirect.com/science/article/pii/S0308596120301142
1283,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314189/
1284,https://www.sciencedirect.com/science/article/pii/S0272494416300585
1285,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7883357/
1286,https://www.nature.com/articles/s41598-018-24570-1
1287,http://jasss.soc.surrey.ac.uk/19/4/5.html
1288,https://ajph.aphapublications.org/doi/full/10.2105/AJPH.2006.109058
1289,https://ete-online.biomedcentral.com/articles/10.1186/s12982-021-00102-7
1290,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6314891/
1291,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2875687/
1292,https://www.annualreviews.org/doi/full/10.1146/annurev-polisci-080812-191558
1293,https://www.sciencedirect.com/science/article/pii/S1568494619301425
1294,https://www.sciencedirect.com/science/article/pii/S0933365714001018
1295,https://link.springer.com/chapter/10.1007/978-3-319-47253-9_7
1296,https://www.sciencedirect.com/science/article/pii/S2210670722001597
1297,https://ajph.aphapublications.org/doi/abs/10.2105/AJPH.2014.301934
1298,https://journals.sagepub.com/doi/abs/10.1177/0047287515620490
1299,https://link.springer.com/article/10.1007/s11192-016-2105-0
1300,https://www.jasss.org/12/4/9.html
1301,https://www.sciencedirect.com/science/article/pii/S0022169419306286
1302,https://www.sciencedirect.com/science/article/pii/S0306261921017049
1303,https://www.sciencedirect.com/science/article/pii/S1364815216300950
1304,https://www.frontiersin.org/articles/10.3389/fenvs.2015.00055/full
1305,https://www.sciencedirect.com/science/article/pii/S2211381911001019/pdf?md5=dbb81621d518edf234d94e647cc86813&pid=1-s2.0-S2211381911001019-main.pdf&_valck=1
1306,http://jasss.soc.surrey.ac.uk/24/4/2.html
1307,https://link.springer.com/article/10.1007/s10729-014-9310-2
1308,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0155098
1309,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=0dd27d293a4ceae047ee8d1af6529f4fa6297bf0
1310,https://www.sciencedirect.com/science/article/pii/S0950705120304676
1311,https://www.sciencedirect.com/science/article/pii/S2667378922000293
1312,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0112203
1313,https://journals.sagepub.com/doi/abs/10.1177/0047287520951639
1314,https://www.sciencedirect.com/science/article/pii/S2667378922000293
1315,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0169236
1316,https://ieeexplore.ieee.org/abstract/document/5670495/
1317,https://ieeexplore.ieee.org/abstract/document/9777401/
1318,https://www.emerald.com/insight/content/doi/10.1108/IMCS-09-2013-0069/full/html
1319,https://link.springer.com/article/10.1186/1742-5573-9-1
1320,http://jasss.soc.surrey.ac.uk/16/4/9.html
1321,https://ieeexplore.ieee.org/abstract/document/9715287/
1322,https://www.tandfonline.com/doi/abs/10.1080/1747423X.2011.558596
1323,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1009471
1324,https://link.springer.com/chapter/10.1007/978-3-319-65993-0_4
1325,https://www.sciencedirect.com/science/article/pii/S1568494619301425
1326,https://www.ncbi.nlm.nih.gov/books/NBK305903/
1327,http://jasss.soc.surrey.ac.uk/19/4/5.html
1328,https://www.tandfonline.com/doi/pdf/10.1080/19312458.2021.1986478
1329,https://www.tandfonline.com/doi/abs/10.1080/0022250X.2020.1753187
1330,https://www.jasss.org/19/3/11.html
1331,https://link.springer.com/chapter/10.1007/3-7908-1721-X_1
1332,https://www.tandfonline.com/doi/abs/10.1080/19312458.2021.1986478
1333,https://link.springer.com/article/10.1007/s13668-016-0179-1
1334,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7743915/
1335,https://ijbnpa.biomedcentral.com/articles/10.1186/s12966-018-0740-y
1336,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7240eeb9bfe11dfaf65f25c22b1eae23f09b962f
1337,https://www.sciencedirect.com/science/article/pii/S0198971517302259
1338,https://iwaponline.com/ws/article-abstract/21/7/3584/81817
1339,https://journals.sagepub.com/doi/abs/10.1177/0037549717712605
1340,https://journals.plos.org/ploscompbiol/article?id=10.1371/journal.pcbi.1010254
1341,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4430112/
1342,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6838571/
1343,https://www.tandfonline.com/doi/abs/10.1080/13658810903569572
1344,https://link.springer.com/article/10.1186/1476-072X-12-58
1345,https://www.sciencedirect.com/science/article/pii/S2214629620300281
1346,https://www.sciencedirect.com/science/article/pii/S0048733313000498
1347,https://journals.sagepub.com/doi/abs/10.1016/j.ausmj.2013.12.006
1348,https://ieeexplore.ieee.org/abstract/document/6465264/
1349,https://www.acpjournals.org/doi/abs/10.7326/M15-1567
1350,https://www.tandfonline.com/doi/abs/10.1080/13658816.2020.1741000
1351,https://www.sciencedirect.com/science/article/pii/S2096232021000652
1352,https://link.springer.com/article/10.1007/s11069-011-9745-4
